Result,SeedDiff,PtsDiff,PosDiff,OffRtgDiff,DefRtgDiff,NetRtgDiff,AstRDiff,TORDiff,TSPDiff,eFGPDiff,FTARDiff,ORPDiff,DRPDiff,RPDiff,MASDiff,SAGDiff,POMDiff
1,5.0,1.7552182163187808,0.8908872865275157,1.87269539831766,-0.23508743652162423,3.8811458296655275,-0.9524714994379284,0.7394020519084226,-1.7158880101812528,-0.031960778371837084,0.034935698868748144,-0.020421935302925742,-0.04130446803812027,-0.03096471059796685,47.0,61.0,53.0
1,-3.0,16.91856060606061,6.281472727272714,14.196088624783997,-10.50971798981611,5.0801031195567665,0.10664987171626095,0.421187303434877,4.690942482023324,0.03983561119837348,-0.044329964267083966,0.009112240916739234,-0.006824852806477932,-0.007324385265692901,-16.0,-26.0,-42.0
1,7.0,-1.5745967741935516,2.3169483870967653,-7.03948959197875,-1.3792657249669134,-2.8117715481745953,-4.152698986889291,-2.1864736709427746,-1.025852982371319,-0.014568388709567337,-0.06271917517484682,-0.10118680555094334,0.010144454759423271,-0.06150213723831233,43.0,41.0,49.0
1,-8.0,7.032196969696969,2.914418181818192,5.493926739542957,-8.396961995165455,4.064885866566444,-1.02468555684632,0.5970121867509643,0.6288299002438436,-0.0026619388860261717,-0.036025247249170944,-0.04150178682746625,0.002000567830169442,-0.02114134592689476,-36.0,-35.0,-14.0
1,-3.0,4.726406926406938,3.1240145454545782,2.02883702742281,13.093085243208748,2.2711983642532823,-1.7566814414147274,0.13190412237789673,0.45971851589698787,-0.008832505840619398,-0.041649610087450384,0.005943574882224023,-0.04214897655094829,0.0006685751479231783,-10.0,-3.0,-6.0
1,-5.0,1.5350378787878753,-2.1824727272727316,5.577073161695168,-2.076890491429637,1.0477615275970766,-0.6546342585051157,1.0678233026724673,0.06048241258044129,0.011318590849456966,-0.07765858662202613,0.021832021250440647,0.012119283537569858,0.003928957619808271,-24.0,-29.0,-34.0
1,-1.0,4.932551319648098,3.041501466275683,2.5086386326658925,-10.482571247110087,-0.6390742735572883,-2.335601590514635,-0.6409580140409705,1.9637633995219659,0.041268926515581894,-0.03632622821184822,-0.050145651197320174,0.05294281690984326,0.006353903612428602,-5.0,-7.0,-14.0
1,-1.0,2.0170777988614788,-0.4389586337760747,4.458152265739756,-12.718482191362554,1.9462786607227676,3.657778883448307,-1.0223248742435675,2.604505887453314,0.02346114658283771,-0.06830852000342874,-0.13759909827723982,-0.045708902867130696,-0.04388988436700192,-74.0,-72.0,-49.0
1,-5.0,-0.90625,-2.208600000000011,2.3514431639365796,-3.515099203604649,-0.0650663561999747,-1.8649252036226613,-1.0937822446090077,-0.3078622271763507,0.005163555995126967,-0.015370092359491827,0.05609856278229358,-0.012431132587195193,0.016146934375270594,-21.0,-28.0,-32.0
1,-1.0,-4.774193548387103,-10.762529032258065,13.108315287312635,0.5154199702697468,1.428653195141957,1.891741987681046,1.2643876651580666,3.039545950003216,0.030536765032396274,-0.14252977119338628,-0.07281810150090134,0.04460810323041753,-0.006415077409355652,-14.0,-14.0,-20.0
1,1.0,2.088235294117652,-0.3105882352941194,3.6162155494571806,3.628642156131363,-0.9596166835630193,1.1732280934238464,3.89845912015406,5.70771948516623,0.04137663164248506,0.007345460932887682,-0.046848780870988316,0.011813728589962547,-0.006674278222850827,9.0,15.0,21.0
1,-7.0,15.095588235294116,7.755635294117646,9.172037267305129,-15.47211762508175,3.7629959274671583,-1.2632924980625369,-2.082955069496176,2.3313877743267284,0.012535154001566795,0.08990900626983833,0.1055129723202799,-0.03363470501877486,0.02758755935967988,-27.0,-35.0,-38.0
1,8.0,-6.762096774193552,4.4716064516128995,-18.856123739901903,-6.697858515758412,-0.4429931833478902,-4.788903603480968,-3.6261685873565384,-6.166344653475548,-0.04930303107878192,-0.082737871273247,0.016717807492207637,-0.0078012041277759625,-0.015105641687580995,37.0,36.0,32.0
1,-8.0,11.295955882352942,3.671647058823524,11.091597876591763,-7.711744384071281,3.6925825210436916,0.03450240771407209,-1.688592651839759,4.323019737644039,0.043466531735224745,0.12269494680670401,0.052724037859382844,0.03824686718500825,0.04320624322512567,-40.0,-25.0,-17.0
1,8.0,1.141711229946523,1.688162566844916,-0.8628964284384182,8.712297281806187,-3.9130450377265276,-0.8283722645432157,-0.0767876339829936,-0.7442607156194541,-0.013125383938019652,0.08438971807773604,-0.007647187751608331,0.005428581670565147,-0.0013597954056413508,23.0,19.0,22.0
1,-5.0,-9.757575757575765,-0.3444363636363761,-13.442676730169168,8.28381784905254,-4.940279747937567,-1.5754278003317363,0.2869497724504537,-5.867122738901131,-0.045987394476665056,0.05117358996979049,-0.005208184147832695,0.022982008999123504,0.0035422017787234417,-27.0,-11.0,-1.0
1,-7.0,3.351102941176464,-0.4137176470588244,5.869895976411257,-1.202236437224272,1.1350249970198614,1.083597953153859,1.3119732986085957,1.8682868061214108,0.026582837312508434,-0.014067549172523841,0.01730167323803361,0.028387373248086045,0.022581399957727677,-28.0,-30.0,-25.0
1,8.0,0.498161764705884,-0.19143529411765314,1.0598145502145684,10.046877772093112,1.8926148699959437,-1.360117284097809,0.34034044187072254,1.6007810625795074,0.001567271168574469,0.020540349283808268,-0.005019853327742907,-0.06074909159361641,-0.027155117352321623,55.0,68.0,76.0
1,4.0,-4.17647058823529,-2.5564235294117736,-1.3846880379297914,8.623939495502881,-1.3811637048296699,0.5792268340340616,2.1392097378062775,1.8103310517461608,0.011123378655726324,0.07095561265566769,-0.016179929743284693,0.045436505579768194,0.017703270230948642,17.0,19.0,23.0
1,4.0,4.483870967741936,8.064000000000007,-8.534697110155875,3.2728301242791105,0.37120770902007694,-2.112657346738686,-0.898812986292393,-1.0276293346075889,-0.013705736606930419,0.08913676601174259,-0.01765429292139209,-0.01363742707495541,-0.013904594572210605,35.0,35.0,45.0
1,1.0,2.9830357142857196,2.9961600000000246,-0.7968430691011861,12.345917063014213,-1.257087712489425,-0.8881940509608963,0.13728776434183843,-0.6136148652971443,-0.022224383733544184,0.019517355740811926,0.01190355807778587,-0.04876176139342414,-0.018015066359159504,5.0,10.0,11.0
1,-1.0,-10.090909090909093,-6.24349090909093,-4.66839827762378,5.455323829537178,-1.1381405373999045,0.3798823737730519,0.7553095795266138,-2.3498684175129583,-0.002464487869919041,-0.02844436336514422,0.06933520012644762,-0.008077712845378948,0.013357105031503336,8.0,12.0,6.0
1,-11.0,11.441176470588232,5.959341176470588,6.76611177169471,0.9890744262847164,1.105090307865294,0.8549502850153914,-0.3756790307917406,3.099625587054774,0.03885398190371858,0.06739338074923917,0.09213336452528426,0.05306510088402261,0.0635912852529027,-23.0,-34.0,-43.0
1,3.0,0.16310160427808285,2.3012449197861145,-3.919087930184375,1.3947755640580937,0.3966402859953775,-3.119375336095942,-1.3571344253246789,-2.3622187862417263,-0.03805862368900359,-0.019855574261205544,0.014867919736453405,-0.01992946549964103,-0.005669269540262922,14.0,11.0,6.0
1,-9.0,0.5249554367201341,3.753001069518689,-5.8133543101507,-8.71451763796496,2.087377254463826,-1.3664338871839679,-2.4078581114728923,-3.1555936765534085,-0.025227814172953333,-0.07514313633450476,0.009120333563209404,0.03368893282703067,0.011819211245827743,-26.0,-14.0,-19.0
1,1.0,3.9165085388994356,-3.593241745730552,12.62584570650256,6.174715568944151,3.345497260890439,2.3642054922007514,2.2418416423668024,3.857280911786006,0.018576659409215213,-0.0035255534878477213,-0.038183955425813765,-0.05866954952944148,-0.03329852934205929,23.0,33.0,42.0
1,6.0,1.734115347018573,0.9240211143695234,1.64439349104984,0.5746023018409687,0.4242649095469062,-1.0055567717474858,-1.5362966009241976,1.2798333233948682,-0.005251241037779186,0.01941949449444541,-0.059356570906361206,0.0201274956705223,-0.023739088585140955,31.0,28.0,35.0
1,-2.0,-3.7798319327731065,-0.5860517647058501,-5.033936734061754,10.605349766325673,-0.8855483584786783,-1.5770613320306204,-1.5853866659653502,-6.595663679724424,-0.06137868112248224,-0.09304797586190172,0.05259303886405814,-0.05960215139123326,-0.01717085382062189,-13.0,-8.0,-8.0
1,2.0,1.6969696969697026,-5.026909090909058,11.692501817331461,-6.158504945491401,3.968129809984177,-0.9810700818429137,-0.08848279591865627,5.27086724682588,0.03543816852659892,-0.006352845227905357,-0.017529031462857003,-0.007489773179225723,-0.008491323447443744,8.0,-3.0,-7.0
1,10.0,-9.735294117647058,-4.123482352941181,-7.607481628177027,7.985701838422557,-1.145411214827478,-2.3928782331722207,1.4020087773381178,-4.635230666532145,-0.06711870997734815,-0.03660347593651653,-0.054512666370425844,-0.08518763564271303,-0.06803386064583089,64.0,75.0,81.0
1,-3.0,0.08349146110056438,-0.03741631878556717,0.34203224419883327,-1.2527685821195007,-1.062824003275498,-1.544467204044059,-2.1742965157100045,-0.23229334643946942,0.0019757997559690654,0.005669649841600732,0.0063425623156613264,0.08838412580073296,0.02178169067983088,-18.0,-31.0,-30.0
1,-1.0,-3.031168831168827,0.16663272727273437,-5.3587820665689065,10.052418339455215,-1.6884827742297832,-0.10296303317795541,0.2279925172417645,-3.3383543591997054,-0.0404019301491465,-0.023526114409323895,0.03508308209246863,-0.04297575111051444,-0.00888472703510046,-7.0,2.0,10.0
1,-5.0,0.9013824884792712,1.117811612903239,-0.7875491522338507,6.118899323643589,0.241240337683863,-0.18950552603826587,0.8652871645627371,-2.2651879198141245,-0.026873886904647093,-0.031043898895619815,0.06639758253252953,-0.07186284984027325,0.006792431830256573,-40.0,-32.0,-37.0
1,0.0,-7.036290322580641,0.42032903225806706,-11.256241766802788,-10.24611000467847,-5.801195966902199,-1.966278246872779,-1.2795582710901225,-4.9785759546012045,-0.04456699660676111,0.06059393878784042,-0.0242040867862251,0.05534590380188997,-0.010108241932882844,-15.0,-13.0,-12.0
1,0.0,-1.4848484848484844,-1.8205090909090842,0.5949153422450024,2.9887279546606607,5.005527461610987,-1.54165441385096,-0.08403242251933563,1.9819467872441265,-0.009874277167088608,0.06406689080041539,-0.004276798307419116,-0.010496917766149583,-0.015642223478812223,-34.0,-31.0,-65.0
1,0.0,-11.787878787878782,-6.124872727272724,-9.18016817999549,3.65286651045858,-2.1853842185905217,-3.3406352961092303,0.33810733297781503,-3.775810254948219,-0.04185187537332857,0.0026614385659001205,0.01867065898419279,-0.034389820624971645,0.0057328675588667055,-1.0,39.0,39.0
1,0.0,-4.830882352941174,-4.69980000000001,0.16202053504908065,-2.6139079128344918,2.7404856861646563,1.9987650558124965,-0.21462843203742388,2.0715491091660994,0.023210900779923604,-0.036186275712308036,-0.022633420469469645,0.003264562650313385,0.019465050405994444,22.0,32.0,15.0
1,-11.0,-3.7462121212121247,0.6414181818181959,-7.530370506883031,0.7620085132911072,-1.7879414609071387,0.1562798288885503,0.7063505062830089,-2.29175025305841,-0.012419617497830049,-0.03628616462772394,0.0727078236366836,-0.04524326570941517,0.019072249386436813,-47.0,-47.0,-43.0
1,5.0,-10.65625,-4.600199999999994,-8.037606065219578,8.663519200197953,-4.41194281359129,-4.251368230468637,-0.13758324024425583,-3.1300027093139136,-0.03715728239350474,0.07098699897204691,-0.03042110774747009,0.01228694954605114,-0.009499395623782547,8.0,56.0,42.0
1,-3.0,3.4032258064516157,0.27348387096774474,6.059302727229266,-4.904877716615502,5.628211488319295,-0.07109975109306887,-0.8240424215361326,6.631621520725673,0.04665698166903964,0.0969757676374835,-0.057127380196587696,0.0223326082037123,0.04791310345188865,-27.0,-8.0,-10.0
1,-9.0,0.06060606060606233,-3.7783272727272816,6.328857045338751,-2.20687249247446,-1.0605658418391233,0.4880478465547178,-1.990434617982494,4.200906614695796,0.03802725965600828,-0.06830112470794375,-0.051778852542121334,-0.011486914192181286,-0.01258258957610292,-43.0,-54.0,-52.0
1,-1.0,8.01136363636364,2.6015818181818204,8.313883827510523,-10.947313526542075,7.325021632332557,0.8821370420942056,1.3405410852845385,5.796855038697245,0.028069193161141426,0.04897324378112955,-0.0373093379774605,0.08054058296734756,0.0012532589833101904,-9.0,-5.0,-8.0
1,-1.0,0.16129032258064058,1.8370064516129005,-3.0607309385880797,-6.821210575439139,-1.6389644039938212,3.1435166399540133,0.5674835578147306,1.2874384755086226,0.03212893776256953,0.028238375106317826,0.03838869753644225,-0.06040110492853845,0.016307237149312148,-24.0,-35.0,-52.0
1,-15.0,10.84046345811052,-2.4798631016042947,21.580712845264202,-8.837298379089987,7.352682257404546,2.272135202551162,0.47517722516928096,6.644672446434427,0.07682342027877331,-0.012371241452992787,0.052508477166298695,0.011429200870278211,0.06253020144285687,-143.0,-201.0,-190.0
1,-9.0,-9.634101382488481,-0.49877529953916167,-14.586597383045572,-4.27860194657714,-1.5571602012626418,0.15277234294152997,-0.8620759778235652,-5.3564527399738395,-0.03720832850723732,0.000747743610811924,0.007083455984047804,-0.07938813884136908,-0.019546819582586195,-58.0,-53.0,-48.0
1,-11.0,-0.7137096774193594,-1.8801290322580826,2.1020888855926216,5.353090669615824,3.992620794375462,0.038443322628683774,0.158306396715858,0.4821049451858599,-0.014328344749311772,0.04112413863971098,0.043922533821216414,-0.08537149278319067,-0.018344483819446866,-38.0,-24.0,-30.0
1,-5.0,4.958525345622121,1.339067281105983,5.442351665213238,-23.69391169116966,10.909289030131262,-0.2507582851589376,-0.5760724271236626,2.43079645292773,0.012513921987285404,0.024008038198899018,0.057498052943461275,-0.0541213450379332,-0.008010867894219897,-60.0,-36.0,-27.0
1,-7.0,-1.1471774193548328,-1.0004709677419399,-0.5983592725710309,-8.992549002057231,-0.16559720909972553,1.855399430548264,-0.6545730244111976,0.5076434507166283,9.56103784968132e-05,-0.038515143000337315,-0.004758960312950422,0.04975565330459464,0.00628959920495642,-13.0,-25.0,-23.0
1,-13.0,6.443014705882348,1.617529411764707,7.109566049627929,-6.922747260075781,1.836990643093051,2.4808807813899847,-1.266049455726602,2.6211876879649054,0.04826276499537885,-0.06543619781175541,-0.035212330161202454,0.08047538528283404,0.01775654975779739,-76.0,-131.0,-126.0
1,-15.0,-3.769696969696966,-4.199505454545459,1.7996959586089076,-13.259856597236862,4.0278880386735025,0.8636072832569841,0.7045277514538579,-3.5103540439082934,-0.009049250198554848,-0.17488864964997985,0.035218515274650974,-0.04021514696168993,-0.005343999532449961,-114.0,-120.0,-113.0
1,7.0,-7.767552182163186,-2.116044022770403,-8.902440802610386,-5.121676547932438,0.4645185772100624,-2.1579142681665484,-0.7884502653597814,-6.35900059815458,-0.07029900372608583,0.018195528324351173,0.010015772015980307,-0.0779616121202551,-0.05367491438396277,6.0,40.0,37.0
1,-7.0,8.538539553752528,5.319432048681534,4.206794087826623,3.2940884938661554,-0.3511170735038194,-1.364733498616289,0.2882285815323815,0.5534969793760567,0.014623939126554242,-0.03151610461346288,0.015585927491038487,-0.050659331213676606,-0.015265718151647012,-24.0,-23.0,-23.0
1,-9.0,-5.728317659352143,-6.964223197492146,3.7721278109988674,-11.975068555596081,2.4391390428982183,-1.1130731738330795,-1.1026987531694932,-2.016477445327048,-0.03364293989438372,-0.07725129665810743,0.03345971161751243,0.0317489727808139,0.021800409672444288,-63.0,-89.0,-88.0
1,-5.0,-4.437611408199643,-2.0487187165775467,-3.6709056849853,-11.255158031861612,1.4968045585426233,0.7633170069282347,1.682206125990266,-3.414336365754096,-0.007199902850493323,-0.1513404299525351,-0.02565221885992852,-0.005369022463671769,-0.02240194533751161,-14.0,7.0,3.0
1,-1.0,16.464015151515156,4.233381818181819,18.272277404848893,5.957890335114271,3.8253218609687667,4.334510879097721,2.061326161297913,9.785593064265107,0.09638658494832097,0.021311654037116046,-0.020099671226255666,0.05026320444291288,0.014966236270018363,-26.0,-4.0,5.0
1,-3.0,14.868035190615835,4.305998826979476,16.264131365264248,5.7227866928536315,0.6805444603033934,1.2046305778125532,2.50850730984736,4.2282709363861954,0.037811685396323624,-0.03470493922377954,0.05274744842769147,-0.06533437147979282,-0.020959795140843673,-15.0,-9.0,-7.0
1,-11.0,-1.31964809384165,2.744361290322587,-6.987968407398057,-9.175161132611152,-0.6029954081330517,-1.9586214054950553,-1.9576132503432806,-2.1594482554491563,0.0021054621917354632,-0.0863493619485336,-0.005701601811219592,-0.02919758666994965,-0.015685532796161916,-36.0,-40.0,-30.0
1,-11.0,-13.621212121212125,-4.674967272727265,-13.378379286985663,0.012635674943027198,-3.3126253732768336,-2.3744647965411243,-0.9796085152387217,-4.947482924725556,-0.04300692102505377,0.004823126717942106,0.007264226665770701,0.014401493602729132,0.011982582942144271,-14.0,-19.0,-11.0
1,-13.0,5.36363636363636,0.8645818181818115,6.949399613295952,-15.460895962988488,4.60787636355614,2.6059060691822484,-0.4804985432064104,4.34323043138761,0.05341314711000361,-0.03204841198650371,-0.0019206404999133064,0.042551916360256015,0.0504782442172953,-76.0,-115.0,-111.0
1,13.0,-2.505681818181813,0.012399999999985312,-3.448713993059499,0.6635466752641577,-0.5022412000137706,0.7590527485525005,1.9941201833135427,-1.5270310187764977,-0.018744104091747538,-0.07590459849049497,-0.031339768707778326,0.03079468275404007,-0.006668757241067302,54.0,81.0,66.0
1,-15.0,-9.2379679144385,-9.275670588235279,1.9158959068213761,-10.901305851255316,3.197505732131811,1.8528413474253735,-1.6910240300898192,-1.4901199494130424,-0.003958488424685602,-0.10784279396037083,0.01307228370656699,0.06772805094146706,0.020376577388792172,-96.0,-156.0,-161.0
1,5.0,2.6555977229601524,0.6440925996205067,3.1499443786736947,3.435917392830291,-3.02793659054797,2.9381733783178863,0.3899406758335786,0.2759827162574311,0.006488714973821197,0.008758691131746932,0.04834930017135303,-0.03919183895040623,0.00028905512557397817,8.0,-1.0,-11.0
1,13.0,-11.209558823529406,2.3037529411764766,-21.576367462886324,5.095176856803491,-4.846591024050356,-4.606322945898226,-2.5544792300901484,-8.361283082267292,-0.07432877301757168,0.07504864617996665,0.022248131654073744,-0.017845852750751456,0.003571954561565893,139.0,175.0,207.0
